Date,Open,High,Low,Close,Volume,Company
23-08-2006,38.1,38.8,37.8,38,474463,Titan
24-08-2006,37.9,38.5,37.3,38.4,427058,Titan
25-08-2006,38.8,39,37.7,38,400973,Titan
28-08-2006,37.7,38.2,37.7,38.1,218791,Titan
29-08-2006,38.2,40,38.2,39.5,1394575,Titan
30-08-2006,39.8,40.4,39.7,39.9,959989,Titan
31-08-2006,40.2,40.3,38.9,39.2,633943,Titan
01-09-2006,39.5,39.8,39,39.2,440538,Titan
04-09-2006,39.5,40.7,39.4,40.5,653538,Titan
05-09-2006,40.4,40.9,40.1,40.3,895289,Titan
06-09-2006,40.4,40.8,39.7,39.9,639173,Titan
07-09-2006,39.7,40.3,39.3,40.1,636450,Titan
08-09-2006,40.2,40.6,39.8,40.3,352663,Titan
11-09-2006,40.5,41.2,37.8,38.3,1330997,Titan
12-09-2006,38.5,39.5,37.6,39.2,583836,Titan
13-09-2006,39.6,40.2,39.4,39.6,440145,Titan
14-09-2006,40,40.5,39.7,39.8,325737,Titan
15-09-2006,40,40,38.8,39.6,319525,Titan
18-09-2006,39.7,40.8,39.7,40.3,514917,Titan
19-09-2006,40.4,40.8,38.6,39,438699,Titan
20-09-2006,39,39.7,38.6,39.5,264514,Titan
21-09-2006,39.9,40.2,39.6,39.7,186665,Titan
22-09-2006,39.8,39.8,38.9,39.1,216561,Titan
25-09-2006,42.5,42.5,38.8,38.9,161904,Titan
26-09-2006,39.1,39.9,38.8,39.7,315866,Titan
27-09-2006,40,40.5,39.6,39.8,316930,Titan
28-09-2006,39.9,40,39.3,39.5,201751,Titan
29-09-2006,40,40.5,39.7,40.3,270118,Titan
03-10-2006,40.5,40.7,40,40.1,248210,Titan
04-10-2006,40.3,40.4,38.8,39.1,205583,Titan
05-10-2006,39.9,39.9,39.3,39.5,101216,Titan
06-10-2006,39.8,40.4,39.1,39.8,211562,Titan
09-10-2006,39.6,40.1,39.3,39.6,101791,Titan
10-10-2006,40,40.3,39.5,39.6,163720,Titan
11-10-2006,40,40,38.9,39.1,161901,Titan
12-10-2006,39.2,40,39.1,39.8,177537,Titan
13-10-2006,40.2,40.3,39.5,39.7,117628,Titan
16-10-2006,39.7,41.4,39.7,40.8,508062,Titan
17-10-2006,41.4,42.5,41.3,41.8,754399,Titan
18-10-2006,41.5,42,40.6,41,410794,Titan
19-10-2006,41,41,39.8,40,615449,Titan
20-10-2006,40.3,40.7,39.6,40,183385,Titan
23-10-2006,40.4,40.4,39.4,39.5,167242,Titan
26-10-2006,39.7,39.8,38.6,39,562213,Titan
27-10-2006,39.3,39.9,39.2,39.6,238527,Titan
30-10-2006,40,40,39.1,39.2,193315,Titan
31-10-2006,39.5,39.5,37.9,38.3,378449,Titan
01-11-2006,39,39,37.5,37.9,276194,Titan
02-11-2006,38.5,38.8,38,38.2,287403,Titan
03-11-2006,38.5,38.7,38,38.4,219761,Titan
06-11-2006,38.9,38.9,38.3,38.4,163411,Titan
07-11-2006,38.7,39.4,38.1,38.5,395597,Titan
08-11-2006,38.6,38.8,36.7,37.1,324102,Titan
09-11-2006,37.9,38.5,37.2,38.1,332743,Titan
10-11-2006,38.4,39,37.8,38.6,237542,Titan
13-11-2006,38.8,39.7,38.8,39.3,303449,Titan
14-11-2006,39.7,40,38.9,39.1,271455,Titan
15-11-2006,39.3,39.3,38,38.3,219752,Titan
16-11-2006,38.5,38.6,37.6,37.7,182166,Titan
17-11-2006,38,38.3,36.9,37.3,195723,Titan
20-11-2006,37.3,37.3,35.9,36.9,153212,Titan
21-11-2006,37.1,38.5,36.9,38.1,217768,Titan
22-11-2006,38.4,38.9,38,38.2,178324,Titan
23-11-2006,38.3,38.6,37.8,37.9,104099,Titan
24-11-2006,38,39.7,37.8,39.4,317408,Titan
27-11-2006,39.8,40.4,39,39.3,446800,Titan
28-11-2006,39.1,39.1,38.1,38.6,117614,Titan
29-11-2006,38.8,39.6,38.5,38.7,147965,Titan
30-11-2006,38.9,39,37.8,38,326061,Titan
01-12-2006,38.5,39.3,38.3,38.8,224615,Titan
04-12-2006,39.3,41.6,39.3,40.9,782057,Titan
05-12-2006,41.2,41.8,40.4,40.7,748946,Titan
06-12-2006,40.9,41,39.3,39.9,368962,Titan
07-12-2006,40,40.5,39.4,40,231224,Titan
08-12-2006,39.4,40.3,37.6,38.9,210424,Titan
11-12-2006,39.3,39.3,36.3,36.8,311690,Titan
12-12-2006,36.6,37.8,32.9,34.5,482685,Titan
13-12-2006,34.8,35.8,33.1,35.5,459721,Titan
14-12-2006,36,38.2,35.7,37.6,303669,Titan
15-12-2006,38.5,38.5,37.6,38,275405,Titan
18-12-2006,38.3,38.3,36.3,37.5,171033,Titan
19-12-2006,38.2,39.5,36.6,37,263913,Titan
20-12-2006,37.6,37.6,35.8,37.1,211565,Titan
21-12-2006,37,39.5,36.5,39.1,399453,Titan
22-12-2006,39.3,39.8,38.7,39.1,287993,Titan
26-12-2006,39.2,39.8,39.1,39.5,110719,Titan
27-12-2006,39.7,41,39.6,40.4,368490,Titan
28-12-2006,40.7,40.7,39.6,40,184535,Titan
29-12-2006,40,43.5,38.3,43,1192569,Titan
02-01-2007,43.3,44.8,42.8,43.9,945462,Titan
03-01-2007,44.1,45.3,42.7,44.8,705915,Titan
04-01-2007,45.3,45.7,44,44.5,827397,Titan
05-01-2007,44.4,45.3,43.6,43.9,603383,Titan
08-01-2007,43.6,44.5,43.1,43.9,509051,Titan
09-01-2007,44,44.4,42.5,42.9,324393,Titan
10-01-2007,42.8,43.9,42.3,42.5,253717,Titan
11-01-2007,42.8,44.4,41.7,44.1,331715,Titan
12-01-2007,44.5,45.5,43.9,44.8,491312,Titan
15-01-2007,44.9,46,44.8,45,462991,Titan
16-01-2007,45.2,45.7,44.7,45.2,341071,Titan
17-01-2007,45.4,46.4,45.1,45.4,423492,Titan
18-01-2007,45.4,45.9,44,44.6,239945,Titan
19-01-2007,42.6,47.1,42.6,46.8,715250,Titan
22-01-2007,47.5,47.5,46.1,46.9,708928,Titan
23-01-2007,46.9,47.5,46.3,46.6,356979,Titan
24-01-2007,47.3,47.3,45,45.4,311910,Titan
25-01-2007,46,47.5,45.1,47.2,602492,Titan
29-01-2007,47.8,48.5,46.9,47.8,552003,Titan
31-01-2007,47.6,48.3,47.4,47.9,531081,Titan
01-02-2007,48.1,49.9,46.7,49.4,933439,Titan
02-02-2007,49.5,51.6,49.3,50.5,884821,Titan
05-02-2007,50.9,51.6,50.2,51.2,470687,Titan
06-02-2007,51.5,51.7,50.1,50.4,290422,Titan
07-02-2007,48.3,52.5,48.3,52,548389,Titan
08-02-2007,52.1,52.7,50.9,51.4,293828,Titan
09-02-2007,51.7,51.7,50.3,50.5,222417,Titan
12-02-2007,49.6,51.4,47.8,48.2,567048,Titan
13-02-2007,47.3,49.4,45.8,46.3,423838,Titan
14-02-2007,45.9,48,44.2,47.6,428576,Titan
15-02-2007,47.8,50.5,47.8,50.2,305817,Titan
19-02-2007,50.7,50.8,48.8,49.1,151620,Titan
20-02-2007,49.2,49.4,47.4,47.8,175834,Titan
21-02-2007,48.2,49.1,47,48,232477,Titan
22-02-2007,48.4,48.7,45.8,46.3,324064,Titan
23-02-2007,46.6,46.9,44,44.5,280066,Titan
26-02-2007,44.6,46.9,42.5,44.5,230297,Titan
27-02-2007,44.7,45.4,43.7,44.1,184443,Titan
28-02-2007,41.8,44.4,39.9,41.4,312576,Titan
01-03-2007,41.4,42.7,40.6,42.4,235574,Titan
02-03-2007,42.7,45.8,42.3,43.2,545523,Titan
05-03-2007,40.4,42.3,40.1,40.6,352800,Titan
06-03-2007,41.1,42.4,38.8,40.6,518216,Titan
07-03-2007,41.4,42.3,38.9,39.5,390685,Titan
08-03-2007,39.9,42.1,39.5,41.7,509444,Titan
09-03-2007,41.7,42.7,40.3,40.5,345388,Titan
12-03-2007,41,41.5,39.8,40.2,254720,Titan
13-03-2007,40.4,41.6,40.1,41.4,257118,Titan
14-03-2007,37.8,40.5,37.8,40,598305,Titan
15-03-2007,40.6,41.4,39.7,40,256624,Titan
16-03-2007,40.1,40.4,38.6,39.3,264808,Titan
19-03-2007,40,41.5,39.5,41.2,309721,Titan
20-03-2007,41.7,42.2,41.2,41.5,354285,Titan
21-03-2007,41.6,42.1,41.2,41.8,201031,Titan
22-03-2007,42,42.6,41.8,42.3,296752,Titan
23-03-2007,42.5,43.3,41.8,42.6,242312,Titan
26-03-2007,42.8,43.2,41.5,42,193434,Titan
28-03-2007,41.6,41.7,40.3,40.6,260140,Titan
29-03-2007,40.8,41.7,40.2,41.3,602938,Titan
30-03-2007,41.5,42.6,41.5,42.1,164104,Titan
02-04-2007,42,42,40.4,40.8,249865,Titan
03-04-2007,40.9,41.8,40.6,41.6,140244,Titan
04-04-2007,42.1,44.6,41.8,43.8,510330,Titan
05-04-2007,43.8,45.1,43.5,44.2,465557,Titan
09-04-2007,44.4,46.1,44.4,45.5,307396,Titan
10-04-2007,45.5,46.5,45.5,46.2,250711,Titan
11-04-2007,46.5,47.6,46.2,47,301987,Titan
12-04-2007,47,48.8,46.3,47.4,473009,Titan
13-04-2007,47.7,48.3,47.3,47.5,299645,Titan
16-04-2007,47.8,51.2,47.8,50.8,757616,Titan
17-04-2007,50.8,52.2,49.6,50.1,674785,Titan
18-04-2007,50.3,51.5,49.4,49.7,431321,Titan
19-04-2007,49,49.9,48.5,49.4,630170,Titan
20-04-2007,50.9,50.9,49.8,50.5,242863,Titan
23-04-2007,50.1,50.8,47,47.6,327966,Titan
24-04-2007,47.2,49,47.2,48.3,261555,Titan
25-04-2007,48.1,49.4,48.1,49,213965,Titan
26-04-2007,49.4,49.8,47.8,48.1,281034,Titan
27-04-2007,48,49,47.6,48.2,188481,Titan
30-04-2007,48.4,50,47.4,49.6,158866,Titan
03-05-2007,51.2,51.2,49.3,49.7,194627,Titan
04-05-2007,50,50.3,48.7,49,116000,Titan
07-05-2007,50.2,50.2,48.5,48.6,93142,Titan
08-05-2007,48.7,49.5,48.3,48.6,90231,Titan
09-05-2007,48.6,48.9,48.1,48.6,63311,Titan
10-05-2007,49.1,51.2,49.1,49.9,385661,Titan
11-05-2007,48.6,50.6,48.6,49.9,205678,Titan
14-05-2007,52.4,52.4,49.5,50.8,140438,Titan
15-05-2007,51.3,52.5,51.1,51.7,264386,Titan
16-05-2007,52.2,53.7,51.8,52.9,373498,Titan
17-05-2007,53.4,53.9,52.9,53.2,223455,Titan
18-05-2007,53,56.4,52,55.8,448150,Titan
21-05-2007,56.3,57,55,55.7,319260,Titan
22-05-2007,55.3,56.9,55.3,56.1,214195,Titan
23-05-2007,56.5,56.9,54.6,55,163262,Titan
24-05-2007,53,55.6,53,53.4,210315,Titan
25-05-2007,52.5,54.5,52.3,53.7,326152,Titan
28-05-2007,54.5,54.7,53.1,53.3,76132,Titan
29-05-2007,53.4,55.7,53.4,54.8,190024,Titan
30-05-2007,54.5,56,54.3,54.5,139209,Titan
31-05-2007,55,57,55,56.3,240233,Titan
01-06-2007,57,57.8,56.5,57.2,234989,Titan
04-06-2007,57.8,57.8,55.6,55.9,91205,Titan
05-06-2007,55.9,57.3,55.3,56.9,128752,Titan
06-06-2007,56.9,57.4,54.3,54.7,87059,Titan
07-06-2007,53.6,55.2,52.6,53.2,305360,Titan
08-06-2007,53.5,53.5,50.2,50.7,362375,Titan
11-06-2007,51.4,52,50.3,50.6,134452,Titan
12-06-2007,50.9,51,49.5,50.4,126308,Titan
13-06-2007,50.8,54.2,50.8,53.7,500754,Titan
14-06-2007,54.2,55.3,53.1,55.1,300428,Titan
15-06-2007,55.2,57.1,55.1,56.3,215288,Titan
18-06-2007,56.9,57.1,55.7,56.1,187956,Titan
19-06-2007,56.7,57,55.1,56.8,142304,Titan
20-06-2007,57.3,60.8,56.5,60,379596,Titan
21-06-2007,60.5,60.7,57.8,58.1,284407,Titan
22-06-2007,58.1,59.5,57.8,58.7,147754,Titan
25-06-2007,59,60.1,58.4,58.8,201252,Titan
26-06-2007,58.7,64.5,58.7,64,839909,Titan
27-06-2007,64,67.6,63.2,66.4,1154646,Titan
28-06-2007,64.1,68.2,64.1,67.2,759918,Titan
29-06-2007,67,67.9,66.5,67.1,270564,Titan
02-07-2007,67.3,68.8,66.7,67.5,226983,Titan
03-07-2007,68,68.6,66.8,67.2,141649,Titan
04-07-2007,64.3,67.7,63.8,64.4,415083,Titan
05-07-2007,65.2,67.1,62.3,66.1,417689,Titan
06-07-2007,66.3,66.8,63,64.3,325791,Titan
09-07-2007,64.9,65.7,63.8,64.1,276541,Titan
10-07-2007,64.2,64.9,63.2,63.3,230581,Titan
11-07-2007,63.3,65.4,62.5,64.1,235172,Titan
12-07-2007,64.7,65.9,64.4,64.8,263310,Titan
13-07-2007,65.2,65.8,62.8,63.3,295853,Titan
16-07-2007,65,66.3,63.5,63.8,193220,Titan
17-07-2007,64.4,66.4,64.2,64.9,368859,Titan
18-07-2007,66.5,66.9,64.4,65.6,390909,Titan
19-07-2007,66,66.9,64.3,65,237489,Titan
20-07-2007,65.8,65.9,63.4,63.7,178257,Titan
23-07-2007,63.6,64.3,63.1,63.6,153760,Titan
24-07-2007,63.6,65.2,61.8,62.4,303915,Titan
25-07-2007,61.5,62.5,58.8,60.9,303196,Titan
26-07-2007,61,61.5,58.9,59.4,474065,Titan
27-07-2007,59.4,59.4,55.8,56.4,407373,Titan
30-07-2007,56.5,57.3,54.4,54.8,225511,Titan
31-07-2007,56,58,54.2,57.6,510993,Titan
01-08-2007,57.1,57.1,54.5,55.1,395214,Titan
02-08-2007,57.1,58.3,55,56.7,352742,Titan
03-08-2007,57.2,58.9,57,57.8,235795,Titan
06-08-2007,56.1,58.5,55.1,58,275037,Titan
07-08-2007,58.7,60,57.9,58.5,225933,Titan
08-08-2007,58.6,60.5,58.5,59.7,174071,Titan
09-08-2007,60.4,61,56.6,57.1,246583,Titan
10-08-2007,56,57,53,56.6,342720,Titan
13-08-2007,57.9,58.3,56.7,57.6,183393,Titan
14-08-2007,57.9,59.3,57.4,58.7,229065,Titan
16-08-2007,57,57.5,55.1,56.4,170498,Titan
17-08-2007,56,57.3,54.3,56.1,247374,Titan
20-08-2007,57.5,58.5,56.1,56.4,121019,Titan
21-08-2007,57.5,57.5,53.8,54.2,159266,Titan
22-08-2007,57.2,57.2,52.2,53.5,264597,Titan
23-08-2007,54.8,55.6,52.1,52.5,213501,Titan
24-08-2007,54,54,51.4,52.8,152161,Titan
27-08-2007,53.3,58.4,53.3,57.7,380319,Titan
28-08-2007,58.5,60,57,59.4,205521,Titan
29-08-2007,57.5,61,57,60.7,204198,Titan
30-08-2007,61.5,62.8,60.1,61.8,429645,Titan
31-08-2007,61.4,63.3,60.8,62.1,145261,Titan
03-09-2007,62.6,65.2,62,63.9,227932,Titan
04-09-2007,63.8,64.5,62.8,63.4,119339,Titan
05-09-2007,63.8,66.3,63.3,65.2,216135,Titan
06-09-2007,64.9,67.1,64.5,66.7,245219,Titan
07-09-2007,66.9,68.5,65,67.5,233627,Titan
10-09-2007,66.8,70.9,66.5,70.5,339823,Titan
11-09-2007,71.5,71.7,69.4,70.1,237384,Titan
12-09-2007,70.5,71.3,69.8,70.1,150162,Titan
13-09-2007,71.5,71.5,70,70.6,131167,Titan
14-09-2007,71,71.3,69.8,70.1,128885,Titan
17-09-2007,70.1,75.5,70.1,74.7,617188,Titan
18-09-2007,75.1,76.1,73.8,75,290837,Titan
19-09-2007,75,77,74.3,75.1,187684,Titan
20-09-2007,75.2,76.7,74,74.3,143585,Titan
21-09-2007,75,75.5,73.3,73.5,150069,Titan
24-09-2007,74.9,74.9,72.2,72.9,92684,Titan
25-09-2007,73,76.3,73,73.3,210616,Titan
26-09-2007,73.8,74.5,72.3,72.7,74712,Titan
27-09-2007,73,74.5,72.1,72.6,161803,Titan
28-09-2007,73.1,75.4,73.1,73.4,188880,Titan
01-10-2007,74.8,74.8,72.3,72.7,64423,Titan
03-10-2007,73.3,76.7,71.3,73.1,177250,Titan
04-10-2007,73.3,76.3,72.8,75.9,223294,Titan
05-10-2007,76.5,78.4,72.1,73.1,217327,Titan
08-10-2007,73.1,74.9,70.6,72.4,164117,Titan
09-10-2007,71.8,76.3,70,75.9,128026,Titan
10-10-2007,75.3,77.9,74.6,75.1,137789,Titan
11-10-2007,75.4,77.6,75.4,75.9,67125,Titan
12-10-2007,75.3,76.7,72.8,73.9,87036,Titan
15-10-2007,75.8,76.8,74,76.3,83340,Titan
16-10-2007,76.1,82.3,75.3,78.9,376880,Titan
17-10-2007,76.5,77.5,71.1,76.1,86612,Titan
18-10-2007,77.5,80.8,75.6,77,163949,Titan
19-10-2007,75,78.7,72.5,78.1,105958,Titan
22-10-2007,78,78,74.6,76.3,102906,Titan
23-10-2007,78,83,76.6,82.2,114300,Titan
24-10-2007,83.9,85,82.1,83,88462,Titan
25-10-2007,84.2,84.9,81.5,82.4,110424,Titan
26-10-2007,83,86.9,83,84.8,110159,Titan
29-10-2007,86.3,88.7,85.4,88,90266,Titan
30-10-2007,88.8,89.5,84.7,85.6,87346,Titan
31-10-2007,86.3,88,85.3,86.2,66941,Titan
01-11-2007,87.9,88.4,80.8,82.1,70467,Titan
02-11-2007,82.1,83.9,81,83.3,62575,Titan
05-11-2007,84.7,86.5,82.5,83.4,32228,Titan
06-11-2007,85,86,81,81.3,30983,Titan
07-11-2007,82.5,85.5,80.8,84.3,114180,Titan
08-11-2007,83.1,83.3,80.3,81.3,40792,Titan
09-11-2007,81,82.5,77.8,79.2,20112,Titan
12-11-2007,79,84.2,75.3,78.2,42625,Titan
13-11-2007,79,80.6,77.6,79.8,86657,Titan
14-11-2007,82.5,82.5,77,78.4,119862,Titan
15-11-2007,79.5,80.5,75.6,76.1,183354,Titan
16-11-2007,78.8,78.8,75,75.9,179965,Titan
19-11-2007,77.4,77.5,75.5,75.8,74539,Titan
20-11-2007,75.9,77.3,74.6,75,63974,Titan
21-11-2007,72.8,76,71.6,72.2,79757,Titan
22-11-2007,72.6,72.6,67.9,71.2,77989,Titan
23-11-2007,72.5,73.3,70.5,72.2,87638,Titan
26-11-2007,73.9,76.7,73,76.1,101486,Titan
27-11-2007,76.8,77.4,75.5,76.5,96219,Titan
28-11-2007,77.7,77.7,72.8,73.6,71236,Titan
29-11-2007,75.4,75.4,71.8,73.2,82589,Titan
30-11-2007,75.4,77.3,72.5,76.7,65705,Titan
03-12-2007,76.8,78.3,76.8,77.4,54969,Titan
04-12-2007,78,80.5,78,78.6,99680,Titan
05-12-2007,78.6,80,78.5,79.5,128235,Titan
06-12-2007,80.2,81.5,77.9,78.7,164912,Titan
07-12-2007,79.5,79.9,75.8,76.8,92268,Titan
10-12-2007,76.8,78.1,74.3,74.6,113697,Titan
11-12-2007,74.1,75.8,74.1,75.3,104119,Titan
12-12-2007,75,76,74,75.4,74699,Titan
13-12-2007,75.5,76.2,73.5,73.7,67876,Titan
14-12-2007,73,76,73,73.7,158231,Titan
17-12-2007,72.5,74.5,68.6,69.3,102277,Titan
19-12-2007,74.8,77,73.6,75,157988,Titan
20-12-2007,76,76,73.5,74.6,30372,Titan
24-12-2007,75.4,77.3,75.1,75.6,78054,Titan
26-12-2007,75.8,77.5,73.3,76.9,61525,Titan
27-12-2007,77.5,78.8,72.5,73.8,271973,Titan
28-12-2007,73.8,77.6,73.8,76.8,90826,Titan
31-12-2007,77.6,79.3,76.8,78.1,154961,Titan
01-01-2008,78.8,78.8,76.6,77.3,30053,Titan
02-01-2008,77.9,80,77.2,78.7,78018,Titan
03-01-2008,77.2,78.7,76.5,77.1,41324,Titan
04-01-2008,77.9,78.2,76.5,76.8,36212,Titan
07-01-2008,75.3,84.2,75.3,83.6,173150,Titan
08-01-2008,85,86.7,78.8,80.1,128745,Titan
09-01-2008,78.2,85.9,77.8,83.1,242484,Titan
10-01-2008,84.1,85,76.5,77.8,89644,Titan
11-01-2008,79.4,79.8,76.8,78.5,59708,Titan
14-01-2008,78.8,81.1,76.3,78.2,52941,Titan
15-01-2008,78.8,79.7,75.8,76.3,37639,Titan
16-01-2008,76.3,76.3,72.2,74.5,147710,Titan
17-01-2008,74.1,75.9,73.1,73.7,45451,Titan
18-01-2008,73.2,75,69.1,69.7,62595,Titan
21-01-2008,69.8,69.8,55,62.3,97576,Titan
22-01-2008,63.8,63.8,34.6,55.1,100640,Titan
23-01-2008,64.3,64.5,51,56.6,98872,Titan
24-01-2008,62.3,62.3,50,54.5,71757,Titan
25-01-2008,55.4,61.8,55.1,61,98880,Titan
28-01-2008,56.8,61.7,54.3,60.6,49950,Titan
29-01-2008,62.5,63.8,61.3,63.4,40149,Titan
30-01-2008,62.5,63.5,57,58.3,41459,Titan
31-01-2008,58.4,63,50,56.9,261206,Titan
01-02-2008,58.3,62.3,56.3,61.4,90580,Titan
04-02-2008,61.8,63.8,61.4,62.5,54703,Titan
05-02-2008,61.8,63.8,61.8,62.3,22911,Titan
06-02-2008,60.1,60.3,56.7,57.2,128132,Titan
07-02-2008,57.3,58.8,55.1,56.1,66286,Titan
08-02-2008,57.4,57.4,51,53.1,125489,Titan
11-02-2008,53.1,53.1,49.6,51.1,70128,Titan
12-02-2008,51.9,52.7,48.7,49.4,138518,Titan
13-02-2008,49.5,51.7,48.4,49.4,94280,Titan
14-02-2008,50.2,55.7,50.2,54.8,45898,Titan
15-02-2008,53.5,59,53.1,58.2,74201,Titan
18-02-2008,59.3,59.3,57.3,57.7,32822,Titan
19-02-2008,58.5,65.3,58.3,60.6,216221,Titan
20-02-2008,60,60.1,56.3,56.8,58127,Titan
21-02-2008,60,60,57.3,59.1,43317,Titan
22-02-2008,59,61.2,56.9,59.9,80503,Titan
25-02-2008,59,60,58.1,58.9,80049,Titan
26-02-2008,59.6,59.6,57.6,58.2,43151,Titan
27-02-2008,60,60,57.4,57.8,27200,Titan
28-02-2008,57.8,58.5,56.1,56.4,95090,Titan
29-02-2008,55.3,56.9,54.3,55,38664,Titan
03-03-2008,53.4,54,50.1,50.9,220618,Titan
04-03-2008,51.8,53.3,49.3,52,185329,Titan
05-03-2008,52.5,53,51,52.4,30618,Titan
07-03-2008,50.4,52,49.6,50.1,103918,Titan
10-03-2008,49.7,51.3,46.8,50.2,99602,Titan
11-03-2008,49.5,52.4,49.5,51.6,167691,Titan
12-03-2008,53,54.7,50.4,52.2,84296,Titan
13-03-2008,51,52,48.3,49,127473,Titan
14-03-2008,50,54.2,47.1,53.5,128291,Titan
17-03-2008,50.4,51.8,44.6,46.6,244927,Titan
18-03-2008,48,48,45.1,45.8,65908,Titan
19-03-2008,48.5,49.8,45.5,46,97160,Titan
24-03-2008,45.1,48,45.1,47.1,137923,Titan
25-03-2008,48,52.8,47.8,51.1,154760,Titan
26-03-2008,50.1,53.8,50.1,53.1,71379,Titan
27-03-2008,50.9,55,50.9,53.8,118929,Titan
28-03-2008,54.5,56.9,53.3,55.7,104581,Titan
31-03-2008,54.8,56.3,51.8,52.9,39115,Titan
01-04-2008,54.1,55,51.7,54,28743,Titan
02-04-2008,55,57.5,53.1,54.5,63966,Titan
03-04-2008,52.1,54.9,50.8,51.6,70687,Titan
04-04-2008,52.5,53,49,49.1,150928,Titan
07-04-2008,49.5,52.2,48.3,51.3,66865,Titan
08-04-2008,50.6,52.9,50.3,51.6,52780,Titan
09-04-2008,50.6,52.8,50.6,52.3,114902,Titan
10-04-2008,52,53.5,52,53.3,40236,Titan
11-04-2008,53.9,55.5,51.3,53,114474,Titan
15-04-2008,50,57.1,50,56.1,86364,Titan
16-04-2008,55.1,58.4,54.5,55.1,90655,Titan
17-04-2008,55.7,57.4,55.1,56.3,75144,Titan
21-04-2008,56.6,58.9,56.3,57,68001,Titan
22-04-2008,56.8,58.9,55.5,57.1,83649,Titan
23-04-2008,56.7,57.5,54.8,55.3,196968,Titan
24-04-2008,57.5,57.5,54.3,54.7,69732,Titan
25-04-2008,54.5,57,52,55.9,157790,Titan
28-04-2008,57,60,56.5,59.5,205817,Titan
29-04-2008,60,67.3,60,64.8,336469,Titan
30-04-2008,66,66.4,61.3,62.1,145894,Titan
02-05-2008,62.1,63.3,60.8,61.5,210454,Titan
05-05-2008,63,63,58,58.5,296482,Titan
06-05-2008,59.7,60.5,58.1,58.7,315007,Titan
07-05-2008,59.7,60.4,57.3,58.3,218288,Titan
08-05-2008,57.5,58.5,55.3,57.2,270391,Titan
09-05-2008,56.5,57.1,53.3,54.1,129952,Titan
12-05-2008,53.3,56.7,52.5,55.9,251426,Titan
13-05-2008,56.7,61,56.7,59.7,501042,Titan
14-05-2008,59.9,66.1,58.3,64.6,519873,Titan
15-05-2008,65,66,62.6,63.9,187778,Titan
16-05-2008,63.8,64.9,63.3,63.9,108242,Titan
20-05-2008,63.4,64.2,60.3,60.6,192282,Titan
21-05-2008,60,62.2,59.3,60.1,203147,Titan
22-05-2008,59.5,61.3,58.1,59.9,232226,Titan
23-05-2008,60.6,61.7,60,60,114725,Titan
26-05-2008,59.1,59.7,57.6,59.3,105092,Titan
27-05-2008,60.2,61.8,58.3,58.7,105223,Titan
28-05-2008,59.3,60.3,57.8,60,112889,Titan
29-05-2008,61.2,61.2,57.5,58.4,161593,Titan
30-05-2008,58.5,61.3,57.5,59,197373,Titan
02-06-2008,59.8,60.8,56.1,56.8,97848,Titan
03-06-2008,56,58.3,52.8,57.4,90680,Titan
04-06-2008,57,58.8,57,58.1,88298,Titan
05-06-2008,58.5,58.6,56.5,57.4,112465,Titan
06-06-2008,58.4,58.7,56.9,57.2,46242,Titan
09-06-2008,55,57,54.6,56.5,59425,Titan
10-06-2008,54.6,56,53.3,54.3,115651,Titan
11-06-2008,54.9,56.7,51.7,53.2,249152,Titan
12-06-2008,52.8,53.8,51.5,53.2,54996,Titan
13-06-2008,54,54.9,52.3,53.6,62115,Titan
16-06-2008,54.2,54.8,51.4,52.1,118058,Titan
17-06-2008,52.3,55.5,51.6,55,143854,Titan
18-06-2008,55.5,56.7,54,54.3,82305,Titan
19-06-2008,52.6,54.3,52.6,53.5,49896,Titan
20-06-2008,53.9,54.5,52.6,53.1,48646,Titan
23-06-2008,52.8,53.6,50.5,52.5,265093,Titan
24-06-2008,52,53.2,50.4,51,255893,Titan
25-06-2008,50.6,54,49.6,53,105585,Titan
26-06-2008,53.5,54.3,52.1,52.7,57642,Titan
27-06-2008,51.4,52.9,50.1,51.6,77512,Titan
30-06-2008,51.3,52.7,49.1,49.6,46705,Titan
01-07-2008,50,50.8,47.2,50.1,100724,Titan
02-07-2008,49.5,52.7,49.3,52.2,98839,Titan
03-07-2008,51.9,54.5,50.2,52.5,76224,Titan
04-07-2008,51.6,54,50.8,51.2,69610,Titan
07-07-2008,52.3,53.1,51.6,52.6,32303,Titan
08-07-2008,51.7,52.5,50.3,51.9,41965,Titan
09-07-2008,52.5,54.4,52.5,53.6,26447,Titan
10-07-2008,53.1,54.7,53.1,54,24499,Titan
11-07-2008,54.3,54.9,52.8,53.1,14686,Titan
14-07-2008,52.5,54,52.3,53.4,21734,Titan
15-07-2008,52.7,53.4,51.5,52.7,31152,Titan
16-07-2008,53.4,53.4,50.6,51.2,26360,Titan
17-07-2008,52.3,52.3,49.6,51,64046,Titan
18-07-2008,51.3,51.7,50.3,51.4,38300,Titan
21-07-2008,51.4,51.5,50.5,51,18875,Titan
22-07-2008,51.2,55,50.8,53.1,48665,Titan
23-07-2008,55.3,59.9,54.6,56.6,44180,Titan
24-07-2008,56.1,57.5,54.3,54.9,18100,Titan
25-07-2008,54,56.5,54,55.6,187014,Titan
28-07-2008,56.4,56.5,54.7,55.1,11280,Titan
29-07-2008,55,56,53.8,54.4,25253,Titan
30-07-2008,53.3,55.7,53.3,54.9,24312,Titan
31-07-2008,54.8,57.3,54.8,56.3,142640,Titan
